City,Year,Month,PM2.5,PM10,NOx,CO,NH3,O3,SO2,Benzene,Toluene,Xylene,AQI
Thiruvananthapuram,2017,9,14.026666666666667,33.704,4.474,0.9663333333333333,20.000563349476646,7.650333333333333,3.990666666666667,3.280840304500551,8.700972080037234,3.0701278234985114,59.36666666666667
Thiruvananthapuram,2017,10,40.98737642688841,71.88924335360373,0.6664516129032259,0.12225806451612903,3.1267741935483873,19.140692165573263,8.312247059311291,3.280840304500551,8.700972080037232,3.0701278234985114,159.2078665541637
Thiruvananthapuram,2017,11,37.861666666666665,55.17766666666667,7.549666666666667,1.2323333333333333,4.678333333333333,7.7716666666666665,4.153666666666667,3.280840304500551,8.700972080037234,3.0701278234985114,88.86666666666666
Thiruvananthapuram,2017,12,50.95781650953583,70.01497438263102,7.107685376327101,1.3279740780055225,8.62990167866916,20.61944712745278,4.6452888552200005,3.280840304500551,8.700972080037232,3.0701278234985114,98.98034659570325
Thiruvananthapuram,2018,1,67.95516129032258,96.08258064516129,9.063225806451612,1.3619354838709676,8.534193548387098,54.16129032258065,6.308709677419355,3.280840304500551,8.700972080037232,3.0701278234985114,137.25806451612902
Thiruvananthapuram,2018,2,49.84073492674652,84.32739653324218,10.802111547609645,1.0263785074673428,7.282981286406142,53.871836802697075,7.908284901996786,3.280840304500551,8.700972080037232,3.070127823498512,100.53311296349526
Thiruvananthapuram,2018,3,37.95677419354839,68.69096774193548,8.307419354838709,1.2141935483870967,5.3261290322580646,43.059677419354834,6.848064516129032,3.280840304500551,8.700972080037232,3.0701278234985114,85.41935483870968
Thiruvananthapuram,2018,4,26.426,52.998000000000005,8.357000000000001,0.9209999999999999,4.021,42.979000000000006,6.626666666666667,3.280840304500551,8.700972080037234,3.0701278234985114,82.08211938296445
Thiruvananthapuram,2018,5,18.990967741935485,37.50709677419355,7.763225806451612,0.8893548387096775,3.323225806451613,40.62,5.800322580645162,3.280840304500551,8.700972080037232,3.0701278234985114,64.2258064516129
Thiruvananthapuram,2018,6,14.549666666666667,37.80733333333333,8.363333333333333,0.8083333333333333,2.4253333333333336,26.417333333333332,5.6626666666666665,3.280840304500551,8.700972080037234,3.0701278234985114,55.5
Thiruvananthapuram,2018,7,17.012599288674284,40.53258064516129,6.851935483870967,0.8016129032258065,2.084838709677419,30.634193548387096,6.006129032258064,3.280840304500551,8.700972080037232,3.0701278234985114,53.41935483870968
Thiruvananthapuram,2018,8,12.80516129032258,35.965161290322584,5.470967741935484,1.255483870967742,2.0751612903225807,30.78548387096774,5.6648387096774195,3.280840304500551,8.700972080037232,3.0701278234985114,76.64516129032258
Thiruvananthapuram,2018,9,21.985352598296757,50.8005700976927,6.940637444435668,0.8872866069695199,3.359782533979066,37.291047682517274,6.250399241863667,3.280840304500551,8.700972080037234,3.0701278234985114,63.382119382964454
Thiruvananthapuram,2018,10,28.350322580645162,50.468387096774194,6.308709677419355,1.065806451612903,2.9996774193548386,12.017096774193547,5.653225806451613,3.280840304500551,8.700972080037232,3.0701278234985114,71.74193548387096
Thiruvananthapuram,2018,11,44.806333333333335,66.73366666666666,6.544666666666667,1.3546666666666667,4.1626666666666665,44.11833333333333,7.999,3.280840304500551,8.700972080037234,3.0701278234985114,97.2
Thiruvananthapuram,2018,12,57.888728320932344,84.56612903225808,6.241935483870968,2.6119354838709676,4.57774193548387,51.63225806451613,13.302903225806451,3.280840304500551,8.700972080037232,3.0701278234985114,125.35483870967742
Thiruvananthapuram,2019,1,60.03741935483871,94.58290322580646,6.660967741935484,0.46838709677419355,6.225483870967742,74.23967741935483,16.393870967741936,3.280840304500551,8.700972080037232,3.0701278234985114,128.16129032258064
Thiruvananthapuram,2019,2,37.80571428571428,67.87928571428571,4.798928571428571,0.7424999999999999,4.8100000000000005,62.80464285714286,5.244642857142857,3.280840304500551,8.700972080037232,3.070127823498512,88.42857142857143
Thiruvananthapuram,2019,3,34.89483870967742,77.99129032258064,3.7145161290322584,0.7458064516129033,3.455806451612903,60.968709677419355,4.07,3.280840304500551,8.700972080037232,3.0701278234985114,88.83870967741936
Thiruvananthapuram,2019,4,27.21868593163009,54.82566666666666,3.6456666666666666,0.8663333333333333,2.929666666666667,48.46966666666666,2.011,3.280840304500551,8.700972080037234,3.0701278234985114,69.93333333333334
Thiruvananthapuram,2019,5,22.856774193548386,63.65354838709678,3.8164516129032258,0.9661290322580645,2.1719354838709677,38.251612903225805,2.987741935483871,3.280840304500551,8.700972080037232,3.0701278234985114,75.41935483870968
Thiruvananthapuram,2019,6,33.170878581264326,68.67893774128638,10.219462111049678,0.9626729154533061,9.148477737853462,25.17766711095422,4.937794693045666,3.280840304500551,8.700972080037234,3.0701278234985114,100.40088531187124
Thiruvananthapuram,2019,7,11.94516129032258,32.90806451612903,7.466451612903226,0.79,2.407741935483871,23.503870967741936,1.243548387096774,3.280840304500551,8.700972080037232,3.0701278234985114,56.96774193548387
Thiruvananthapuram,2019,8,12.200645161290323,30.21225806451613,3.14,0.6625806451612903,1.595483870967742,25.9158064516129,1.3038709677419356,3.280840304500551,8.700972080037232,3.0701278234985114,51.87096774193548
Thiruvananthapuram,2019,9,13.058,28.069333333333336,2.1603333333333334,0.9563333333333334,1.2823333333333333,21.276999999999997,1.2289999999999999,3.280840304500551,8.700972080037234,3.0701278234985114,64.01545271629779
Thiruvananthapuram,2019,10,19.70681148057437,30.321842030025195,2.635483870967742,0.9219354838709677,1.9135483870967742,27.50258064516129,1.2580645161290323,3.280840304500551,8.700972080037232,3.0701278234985114,63.45161290322581
Thiruvananthapuram,2019,11,21.745333333333335,43.19133333333333,9.304,1.3506666666666667,5.719666666666667,31.136000000000003,8.703333333333335,3.280840304500551,8.700972080037234,3.0701278234985114,78.86666666666666
Thiruvananthapuram,2019,12,29.809032258064516,55.038387096774194,21.168387096774193,1.4774193548387096,10.828387096774193,38.847419354838706,9.243225806451614,3.280840304500551,8.700972080037232,3.0701278234985114,90.6774193548387
Thiruvananthapuram,2020,1,35.939032258064515,64.68032258064517,20.64483870967742,0.9938709677419354,12.675483870967742,44.5116129032258,8.728387096774194,3.280840304500551,8.700972080037232,3.0701278234985114,78.25806451612904
Thiruvananthapuram,2020,2,41.40793103448276,69.41137931034483,23.32103448275862,0.9620689655172413,11.61344827586207,49.77448275862069,7.530344827586207,3.280840304500551,8.700972080037232,3.0701278234985114,88.62068965517241
Thiruvananthapuram,2020,3,28.815161290322582,55.81193548387097,16.763870967741934,1.0296774193548388,7.8835483870967735,40.86322580645161,6.283225806451613,3.280840304500551,8.700972080037232,3.0701278234985114,74.74193548387096
Thiruvananthapuram,2020,4,18.987333333333332,40.23833333333334,11.133333333333333,0.48200000000000004,5.483333333333333,37.93966666666667,5.597666666666667,3.280840304500551,8.700972080037234,3.0701278234985114,57.06666666666667
Thiruvananthapuram,2020,5,16.655161290322578,39.06935483870968,18.79774193548387,0.517741935483871,10.97967741935484,32.34322580645161,5.679354838709678,3.280840304500551,8.700972080037232,3.0701278234985114,55.96774193548387
Thiruvananthapuram,2020,6,20.579333333333334,46.04514019538541,15.425333333333333,0.5053333333333333,6.6546666666666665,21.133666666666667,6.312666666666667,3.280840304500551,8.700972080037234,3.0701278234985114,45.4
Thiruvananthapuram,2020,7,2.0,35.0,2.58,0.42,5.62,22.1,6.15,3.280840304500551,8.700972080037232,3.0701278234985114,41.0
Visakhapatnam,2016,7,34.301042315987445,85.67165512233365,33.39539903223258,1.1469611170082836,15.634207356713418,32.12529972343723,17.26825586347516,5.282984545596828,9.780739233551989,4.997431724854694,119.13458817420653
Visakhapatnam,2016,8,26.998387096774195,80.37870967741935,25.51322580645161,0.9183870967741935,12.486451612903226,33.15774193548388,32.43290322580645,5.091935483870968,9.44516129032258,4.966774193548387,88.87096774193549
Visakhapatnam,2016,9,36.732,71.717,29.226,0.838,10.825666666666667,35.53433333333333,23.563333333333333,5.919,11.638333333333332,6.72,97.83090543259557
Visakhapatnam,2016,10,56.36457205957123,98.95713899330138,37.47314096771646,1.1721224073308645,15.55711058251987,35.91368682021143,17.065675218313874,6.402984545596828,12.198158588390699,8.279367208725663,118.68767443369897
Visakhapatnam,2016,11,60.434,97.792,36.351,1.351,13.943666666666667,52.781333333333336,17.613,7.199333333333333,11.227,8.487666666666666,115.1
Visakhapatnam,2016,12,59.66645161290323,98.7074193548387,35.00096774193548,1.3348387096774195,13.70516129032258,69.94935483870967,20.19677419354839,6.995161290322581,9.349032258064517,6.871290322580645,118.66011553190108
Visakhapatnam,2017,1,68.47225806451613,112.01483870967742,32.92354838709677,1.2641935483870967,13.729032258064516,71.17870967741935,7.948709677419354,5.751612903225807,8.69032258064516,5.239032258064516,139.5483870967742
Visakhapatnam,2017,2,75.55535714285715,144.66964285714286,36.713928571428575,1.172857142857143,11.545714285714286,36.3775,14.017142857142858,5.204285714285715,9.0975,2.1896428571428572,174.14285714285714
Visakhapatnam,2017,3,42.93098638544848,93.98216461067035,25.01352010751839,1.0483418777124387,9.559144387721677,20.31746549921026,11.896837975997096,3.648091622725824,9.725515228388298,2.813875091080597,126.52873369247745
Visakhapatnam,2017,4,56.164032700971724,108.11316518949464,7.575333333333333,0.5716666666666667,19.390534812268918,26.13523930116145,14.436585595409667,1.34,3.1896666666666667,0.875,153.50905432595573
Visakhapatnam,2017,5,67.45057794890272,118.12710293078102,0.0,0.0,23.483476019371977,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Visakhapatnam,2017,6,67.45057794890272,118.12710293078102,0.0,0.0,23.483476019371974,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Visakhapatnam,2017,7,67.45057794890272,118.12710293078102,0.0,0.0,23.483476019371977,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Visakhapatnam,2017,8,67.45057794890272,118.12710293078102,0.0,0.0,23.483476019371977,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Visakhapatnam,2017,9,67.45057794890272,118.12710293078102,0.0,0.0,19.89089668280998,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Visakhapatnam,2017,10,46.587395070401406,89.24495635137086,0.03129032258064516,0.1332258064516129,0.3954838709677419,29.588249953526628,11.577730930279033,0.38096774193548383,1.0461290322580645,0.24870967741935485,164.83572402154866
Visakhapatnam,2017,11,41.586,81.48266666666667,11.609333333333332,0.8656666666666666,4.577782533979065,70.876,6.356,2.993666666666667,5.903666666666667,1.208,110.3
Visakhapatnam,2017,12,80.35387096774194,143.60645161290324,35.54870967741935,1.1435483870967742,13.661290322580646,70.76354838709678,11.597096774193549,3.6870967741935483,6.251612903225807,1.6748387096774193,175.03225806451613
Visakhapatnam,2018,1,95.75908818860349,187.47746157394653,49.753140967716455,1.4588966008792514,17.840013808326322,58.39013843311465,13.85535263766871,4.461694223016183,7.504610201293926,2.4838833377579204,216.18884922437854
Visakhapatnam,2018,2,67.35178571428571,162.39642857142857,37.403214285714284,0.8089285714285713,10.802857142857144,40.603571428571435,12.303214285714287,6.901428571428572,15.052857142857144,3.978214285714286,151.39285714285714
Visakhapatnam,2018,3,51.62064516129032,117.05419354838709,30.059354838709677,0.7229032258064516,12.528064516129032,29.498387096774195,15.858387096774194,5.146451612903226,10.491935483870968,2.563548387096774,115.90322580645162
Visakhapatnam,2018,4,24.72233333333333,73.261,22.821,0.5506666666666666,9.241999999999999,20.475,13.927,4.156666666666667,8.624666666666666,2.5593333333333335,78.28211938296445
Visakhapatnam,2018,5,21.320645161290326,74.12838709677419,23.306774193548385,0.45806451612903226,10.065806451612904,19.59,10.340967741935483,4.378387096774193,9.718387096774192,2.548709677419355,87.07712078925164
Visakhapatnam,2018,6,37.324371863260176,106.1811401953854,26.552941555538002,0.6422398806057065,13.361565067958132,32.31942869836787,13.464798483727332,4.680722686966703,11.632064805335814,3.059008521566567,115.22604963112006
Visakhapatnam,2018,7,33.46774193548387,97.42290322580645,29.90064516129032,0.5351612903225806,10.881935483870967,14.454193548387096,12.61483870967742,5.1329032258064515,12.96774193548387,3.9783870967741937,93.91818004803011
Visakhapatnam,2018,8,43.29555844501971,98.68561954392135,34.26959258061968,0.8411998844571354,14.33227187284245,15.684331981501751,10.289482403607098,5.19424776158068,16.07006271484111,5.07420179506442,117.16684623872267
Visakhapatnam,2018,9,44.924,106.988,31.270333333333333,0.8293333333333333,8.773333333333333,22.652333333333335,5.774333333333333,4.854666666666666,14.076666666666666,3.944666666666667,104.73333333333333
Visakhapatnam,2018,10,63.627741935483876,142.41548387096773,32.37193548387096,0.6719354838709678,17.590967741935483,52.53165904759736,9.024516129032257,4.800322580645162,11.38258064516129,3.676774193548387,141.61290322580646
Visakhapatnam,2018,11,58.78450671800415,107.84646421256765,23.811736999921017,1.1565794627256796,13.767376139144925,54.37276247598876,9.630593176773,3.3955854246834987,7.583624957344503,2.42570501371622,136.0878604963112
Visakhapatnam,2018,12,74.45423083541307,129.03488092878527,26.370911182778716,0.9540126721400772,12.905708130282063,95.55073745003342,9.993867299340323,3.7994090519032615,7.730062714841112,2.2854921176450653,172.07477120789252
Visakhapatnam,2019,1,113.82614767577105,212.37935483870967,47.858064516129026,1.102258064516129,13.870322580645162,79.95290322580645,19.301290322580645,4.615161290322581,7.449032258064515,2.86,263.1290322580645
Visakhapatnam,2019,2,67.99325556777877,150.73468959972655,39.48136595236215,1.0163284435061142,13.80560542995514,40.30045931967987,12.672998375422143,2.7289885931786104,4.739355148574089,1.2550091302498936,153.31882724920953
Visakhapatnam,2019,3,30.66741935483871,95.01129032258065,28.38741935483871,0.7222580645161291,10.20258064516129,16.409354838709678,12.994516129032258,2.2580645161290325,4.437741935483871,0.7787096774193548,95.40205101577205
Visakhapatnam,2019,4,28.649352598296755,93.55290343102602,27.90563744443567,0.8219532736361865,11.464782533979067,11.257714349183937,8.366065908530334,2.519694676816685,5.028699069334575,0.963337594116617,95.28211938296445
Visakhapatnam,2019,5,41.54870967741935,137.80870967741936,22.82967741935484,0.8293548387096774,12.94,20.953548387096774,8.265806451612903,2.5245161290322584,4.220967741935484,0.91,125.30527682222366
Visakhapatnam,2019,6,39.78868593163009,111.26566666666666,30.283,0.8183333333333334,5.810666666666666,21.344333333333335,12.213333333333333,5.756,13.055333333333332,3.308333333333333,104.23333333333333
Visakhapatnam,2019,7,30.80806451612903,99.00741935483872,31.205806451612904,0.7390322580645161,6.8512903225806445,10.803548387096773,11.815483870967741,5.392258064516129,12.426774193548388,3.5551612903225807,101.20615304731615
